seed,cell,class,M0_test_recall,compressed_test_recall,recall_loss,validation_tier,validation_2sd_band,crosses_validation_band,practically_material,material_and_beyond_band
2,prune90,BenignTraffic,0.6954009552119168,0.7033499215123076,-0.00794896630039077,measurable,0.0745208853077439,False,False,False
2,prune95,Uploading_Attack,0.0,0.0,0.0,floored,0.0,False,False,False
2,prune95,Recon-PingSweep,0.0,0.0,0.0,floored,0.0,False,False,False
2,prune95,Backdoor_Malware,0.0,0.0,0.0,floored,0.0047310183614072115,False,False,False
2,prune95,XSS,0.0,0.0,0.0,floored,0.0,False,False,False
2,prune95,SqlInjection,0.045743329097839895,0.0,0.045743329097839895,floored,0.015184111050866233,True,False,False
2,prune95,CommandInjection,0.0,0.0,0.0,floored,0.0013557489047157578,False,False,False
2,prune95,BrowserHijacking,0.0,0.0,0.0,floored,0.016046530273253593,False,False,False
2,prune95,DictionaryBruteForce,0.32857142857142857,0.27040816326530615,0.058163265306122425,measurable,0.03090397920838746,True,False,False
2,prune95,DDoS-SlowLoris,0.8426294820717132,0.45190665907797384,0.39072282299373934,measurable,0.044761911355453585,True,True,True
2,prune95,DDoS-HTTP_Flood,0.7913868951146099,0.7372076869645752,0.05417920815003474,measurable,0.04272368997675003,True,False,False
2,prune95,DoS-HTTP_Flood,0.7537069849855451,0.773664086542945,-0.019957101557399937,measurable,0.04970415677313604,False,False,False
2,prune95,Recon-PortScan,0.1371604220320678,0.08664949738306887,0.05051092464899892,measurable,0.03620910633519947,True,False,False
2,prune95,Recon-OSScan,0.04780656303972366,0.0038687392055267705,0.043937823834196886,floored,0.026845294680235113,True,False,False
2,prune95,DDoS-ICMP_Flood,0.997534516765286,0.9964250493096647,0.001109467455621349,robust,0.0008655566904113639,True,False,False
2,prune95,DDoS-RSTFINFlood,0.9988108686604436,0.9981568464236875,0.0006540222367560355,robust,0.00277367196805579,False,False,False
2,prune95,DDoS-TCP_Flood,0.6829566635601119,0.8228681267474371,-0.13991146318732528,unstable_confusable,0.28920255109293425,False,False,False
2,prune95,DDoS-SynonymousIP_Flood,0.7123398829189127,0.7911087926737379,-0.0787689097548252,measurable,0.10978784328412507,False,False,False
2,prune95,DDoS-UDP_Flood,0.851812956002653,0.891720097280566,-0.03990714127791295,unstable_confusable,0.2614476915539418,False,False,False
2,prune95,DoS-TCP_Flood,0.4521322420848589,0.14268791729485247,0.30944432479000644,unstable_confusable,0.3331984980587084,False,True,False
2,prune95,DDoS-PSHACK_Flood,0.9938393042037689,0.9272106026092358,0.06662870159453305,measurable,0.09623797658944144,False,False,False
2,prune95,DDoS-SYN_Flood,0.19231747646909184,0.17257695242940727,0.01974052403968457,measurable,0.10115937772318502,False,False,False
2,prune95,Recon-HostDiscovery,0.5310534198701947,0.44653020469296056,0.08452321517723416,measurable,0.06475710860837625,True,False,False
2,prune95,DoS-SYN_Flood,0.19119682568976654,0.10404170896004429,0.08715511672972225,measurable,0.16322775798596695,False,False,False
2,prune95,DoS-UDP_Flood,0.49547247624170704,0.3320781782320244,0.16339429800968264,measurable,0.042812030840507706,True,True,True
2,prune95,DNS_Spoofing,0.31789828173433854,0.24756036891048946,0.07033791282384907,measurable,0.114062846925445,False,False,False
2,prune95,MITM-ArpSpoofing,0.10136438057122067,0.26276150627615064,-0.16139712570492998,measurable,0.032240363900986474,False,False,False
2,prune95,Mirai-udpplain,0.9813236313236313,0.9736313236313237,0.007692307692307665,robust,0.0016285343321758988,True,False,False
2,prune95,Mirai-greeth_flood,0.8633848243082668,0.867968086912239,-0.004583262603972238,robust,0.032185043450571806,False,False,False
2,prune95,Mirai-greip_flood,0.978713339640492,0.9523584268144344,0.02635491282605762,robust,0.015342545170750482,True,False,False
2,prune95,DDoS-UDP_Fragmentation,0.9802510460251046,0.9671966527196653,0.013054393305439338,robust,0.0024622795832539572,True,False,False
2,prune95,DDoS-ACK_Fragmentation,0.8321626864673223,0.7423907953709278,0.0897718910963945,robust,0.0020935824944181562,True,False,False
2,prune95,VulnerabilityScan,0.6787696422601137,0.6256435974590437,0.05312604480106997,measurable,0.06421776294643117,False,False,False
2,prune95,DDoS-ICMP_Fragmentation,0.9643477679764769,0.958299919807538,0.006047848168938885,robust,0.0032719332488235506,True,False,False
2,prune95,BenignTraffic,0.6954009552119168,0.4449751177315387,0.2504258374803781,measurable,0.0745208853077439,True,True,True
2,prune97,Uploading_Attack,0.0,0.0,0.0,floored,0.0,False,False,False
2,prune97,Recon-PingSweep,0.0,0.0,0.0,floored,0.0,False,False,False
2,prune97,Backdoor_Malware,0.0,0.0,0.0,floored,0.0047310183614072115,False,False,False
2,prune97,XSS,0.0,0.0,0.0,floored,0.0,False,False,False
2,prune97,SqlInjection,0.045743329097839895,0.0,0.045743329097839895,floored,0.015184111050866233,True,False,False
2,prune97,CommandInjection,0.0,0.0,0.0,floored,0.0013557489047157578,False,False,False
2,prune97,BrowserHijacking,0.0,0.0,0.0,floored,0.016046530273253593,False,False,False
2,prune97,DictionaryBruteForce,0.32857142857142857,0.261734693877551,0.06683673469387758,measurable,0.03090397920838746,True,False,False
2,prune97,DDoS-SlowLoris,0.8426294820717132,0.3392145702902675,0.5034149117814457,measurable,0.044761911355453585,True,True,True
2,prune97,DDoS-HTTP_Flood,0.7913868951146099,0.7089604075017365,0.08242648761287341,measurable,0.04272368997675003,True,False,False
