seed,cell,class,M0_test_recall,compressed_test_recall,recall_loss,validation_tier,validation_2sd_band,crosses_validation_band,practically_material,material_and_beyond_band
1,prune90,Recon-OSScan,0.11530224525043178,0.11778929188255613,-0.0024870466321243456,measurable,0.05886688196312117,False,False,False
1,prune90,DDoS-ICMP_Flood,0.9982741617357002,0.9980276134122288,0.0002465483234713739,robust,0.000296883495532364,False,False,False
1,prune90,DDoS-RSTFINFlood,0.9992270646292883,0.9992270646292883,0.0,robust,0.0021099541078574272,False,False,False
1,prune90,DDoS-TCP_Flood,0.33049860205032616,0.37470876048462254,-0.044210158434296376,unstable_confusable,0.2660347929470491,False,False,False
1,prune90,DDoS-SynonymousIP_Flood,0.23080044050310092,0.9047701848953805,-0.6739697443922796,unstable_confusable,0.2681113289894966,False,False,False
1,prune90,DDoS-UDP_Flood,0.6108777360159187,0.43698872429803226,0.1738890117178864,unstable_confusable,0.2270843273747819,False,True,False
1,prune90,DoS-TCP_Flood,0.8574197716993324,0.8188132672840835,0.03860650441524882,unstable_confusable,0.2992191132796688,False,False,False
1,prune90,DDoS-PSHACK_Flood,0.6892213708842411,0.7052184717332781,-0.01599710084903705,unstable_confusable,0.3315952648451985,False,False,False
1,prune90,DDoS-SYN_Flood,0.269854998728059,0.16214703637751207,0.10770796235054694,unstable_confusable,0.23226575393748605,False,True,False
1,prune90,Recon-HostDiscovery,0.7578632051922117,0.7767848227658513,-0.018921617573639526,measurable,0.02793508791393297,False,False,False
1,prune90,DoS-SYN_Flood,0.36366152994371137,0.1370766817384885,0.22658484820522287,unstable_confusable,0.42836492880508953,False,True,False
1,prune90,DoS-UDP_Flood,0.7672135556750941,0.8652053075129998,-0.09799175183790576,robust,0.03119553754971207,False,False,False
1,prune90,DNS_Spoofing,0.638207493015958,0.6179250698404194,0.020282423175538633,measurable,0.09025057611540381,False,False,False
1,prune90,MITM-ArpSpoofing,0.15568491904675277,0.146698199017646,0.008986720029106776,measurable,0.021913091854199186,False,False,False
1,prune90,Mirai-udpplain,0.9948371448371448,0.9916146916146916,0.003222453222453181,robust,0.0027153836479427403,True,False,False
1,prune90,Mirai-greeth_flood,0.9879477168562214,0.9853675097606518,0.002580207095569609,robust,0.002700095443870718,False,False,False
1,prune90,Mirai-greip_flood,0.989322881470469,0.9748614677659143,0.014461413704554671,robust,0.0076812446055437725,True,False,False
1,prune90,DDoS-UDP_Fragmentation,0.9917991631799163,0.9915313807531381,0.0002677824267782736,robust,0.0020793747129827997,False,False,False
1,prune90,DDoS-ACK_Fragmentation,0.9459830088969162,0.9146431199411332,0.03133988895578299,robust,0.007548726512942273,True,False,False
1,prune90,VulnerabilityScan,0.6818789702440655,0.6946840521564694,-0.012805081912403926,measurable,0.03036954246329955,False,False,False
1,prune90,DDoS-ICMP_Fragmentation,0.9733694199411922,0.972233360064154,0.0011360598770382424,robust,0.002038279849045536,False,False,False
1,prune90,BenignTraffic,0.7982031328278949,0.7891853979493003,0.009017734878594585,measurable,0.01664352485655987,False,False,False
1,prune95,Uploading_Attack,0.02127659574468085,0.0,0.02127659574468085,floored,0.09674419186714601,False,False,False
1,prune95,Recon-PingSweep,0.011764705882352941,0.0,0.011764705882352941,floored,0.016371017021252633,False,False,False
1,prune95,Backdoor_Malware,0.057971014492753624,0.012422360248447204,0.045548654244306416,floored,0.03932068959496144,True,False,False
1,prune95,XSS,0.008665511265164644,0.0,0.008665511265164644,floored,0.049652699007195794,False,False,False
1,prune95,SqlInjection,0.07750952986022872,0.0,0.07750952986022872,floored,0.013519121807644608,True,False,False
1,prune95,CommandInjection,0.06427688504326329,0.02595797280593325,0.03831891223733004,floored,0.007943963631624362,True,False,False
1,prune95,BrowserHijacking,0.019562715765247412,0.02186421173762946,-0.002301495972382047,measurable,0.0891559187390614,False,False,False
1,prune95,DictionaryBruteForce,0.49387755102040815,0.4005102040816326,0.09336734693877552,measurable,0.028148774524572612,True,False,False
1,prune95,DDoS-SlowLoris,0.972965281730222,0.9558907228229937,0.01707455890722831,robust,0.006989223190897589,True,False,False
1,prune95,DDoS-HTTP_Flood,0.861542023616578,0.8617735586941422,-0.00023153507756423775,measurable,0.027381581044030656,False,False,False
1,prune95,DoS-HTTP_Flood,0.8996549473095216,0.8149771519164413,0.08467779539308029,robust,0.01435474738652548,True,False,False
1,prune95,Recon-PortScan,0.26161003572318686,0.160422032067791,0.10118800365539588,measurable,0.05109899294291256,True,True,True
1,prune95,Recon-OSScan,0.11530224525043178,0.08324697754749569,0.0320552677029361,measurable,0.05886688196312117,False,False,False
1,prune95,DDoS-ICMP_Flood,0.9982741617357002,0.9974728796844181,0.0008012820512820484,robust,0.000296883495532364,True,False,False
1,prune95,DDoS-RSTFINFlood,0.9992270646292883,0.9991676080623105,5.945656697781132e-05,robust,0.0021099541078574272,False,False,False
1,prune95,DDoS-TCP_Flood,0.33049860205032616,0.42678238583411,-0.09628378378378383,unstable_confusable,0.2660347929470491,False,False,False
1,prune95,DDoS-SynonymousIP_Flood,0.23080044050310092,0.5566568133078306,-0.3258563728047297,unstable_confusable,0.2681113289894966,False,False,False
1,prune95,DDoS-UDP_Flood,0.6108777360159187,0.44207384479327877,0.1688038912226399,unstable_confusable,0.2270843273747819,False,True,False
1,prune95,DoS-TCP_Flood,0.8574197716993324,0.7862911910402757,0.0711285806590567,unstable_confusable,0.2992191132796688,False,False,False
1,prune95,DDoS-PSHACK_Flood,0.6892213708842411,0.6890142886726031,0.00020708221163801,unstable_confusable,0.3315952648451985,False,False,False
1,prune95,DDoS-SYN_Flood,0.269854998728059,0.4059526837954719,-0.13609768506741288,unstable_confusable,0.23226575393748605,False,False,False
1,prune95,Recon-HostDiscovery,0.7578632051922117,0.7332001997004494,0.02466300549176237,measurable,0.02793508791393297,False,False,False
1,prune95,DoS-SYN_Flood,0.36366152994371137,0.1281258650918151,0.23553566485189628,unstable_confusable,0.42836492880508953,False,True,False
1,prune95,DoS-UDP_Flood,0.7672135556750941,0.8554330285099516,-0.08821947283485754,robust,0.03119553754971207,False,False,False
1,prune95,DNS_Spoofing,0.638207493015958,0.642761471049711,-0.0045539780337530145,measurable,0.09025057611540381,False,False,False
1,prune95,MITM-ArpSpoofing,0.15568491904675277,0.07902492268510096,0.07665999636165181,measurable,0.021913091854199186,True,False,False
1,prune95,Mirai-udpplain,0.9948371448371448,0.9898821898821899,0.004954954954954904,robust,0.0027153836479427403,True,False,False
1,prune95,Mirai-greeth_flood,0.9879477168562214,0.9704634187744017,0.017484298081819727,robust,0.002700095443870718,True,False,False
1,prune95,Mirai-greip_flood,0.989322881470469,0.9765508852547642,0.012771996215704795,robust,0.0076812446055437725,True,False,False
1,prune95,DDoS-UDP_Fragmentation,0.9917991631799163,0.9909958158995816,0.0008033472803347097,robust,0.0020793747129827997,False,False,False
1,prune95,DDoS-ACK_Fragmentation,0.9459830088969162,0.9720382634289919,-0.02605525453207569,robust,0.007548726512942273,False,False,False
1,prune95,VulnerabilityScan,0.6818789702440655,0.7042795051822133,-0.022400534938147754,measurable,0.03036954246329955,False,False,False
1,prune95,DDoS-ICMP_Fragmentation,0.9733694199411922,0.969894413258487,0.003475006682705173,robust,0.002038279849045536,True,False,False
1,prune95,BenignTraffic,0.7982031328278949,0.7435289402491567,0.05467419257873818,measurable,0.01664352485655987,True,False,False
2,prune50,Uploading_Attack,0.06382978723404255,0.03723404255319149,0.02659574468085106,floored,0.09674419186714601,False,False,False
2,prune50,Recon-PingSweep,0.0029411764705882353,0.008823529411764706,-0.0058823529411764705,floored,0.016371017021252633,False,False,False
2,prune50,Backdoor_Malware,0.008281573498964804,0.033126293995859216,-0.02484472049689441,floored,0.03932068959496144,False,False,False
2,prune50,XSS,0.053726169844020795,0.012131715771230503,0.04159445407279029,floored,0.049652699007195794,False,False,False
2,prune50,SqlInjection,0.06734434561626429,0.0724269377382465,-0.005082592121982213,floored,0.013519121807644608,False,False,False
2,prune50,CommandInjection,0.048207663782447466,0.059332509270704575,-0.01112484548825711,floored,0.007943963631624362,False,False,False
2,prune50,BrowserHijacking,0.01726121979286536,0.0379746835443038,-0.020713463751438437,measurable,0.0891559187390614,False,False,False
2,prune50,DictionaryBruteForce,0.4627551020408163,0.47806122448979593,-0.015306122448979609,measurable,0.028148774524572612,False,False,False
2,prune50,DDoS-SlowLoris,0.981217985202049,0.9681274900398407,0.013090495162208282,robust,0.006989223190897589,True,False,False
2,prune50,DDoS-HTTP_Flood,0.8624681639268349,0.8629312340819634,-0.0004630701551284755,measurable,0.027381581044030656,False,False,False
2,prune50,DoS-HTTP_Flood,0.8987223724703908,0.9088874382169169,-0.010165065746526092,robust,0.01435474738652548,False,False,False
2,prune50,Recon-PortScan,0.2881947329068705,0.2712469884522722,0.01694774445459829,measurable,0.05109899294291256,False,False,False
2,prune50,Recon-OSScan,0.09367875647668394,0.10970639032815199,-0.01602763385146805,measurable,0.05886688196312117,False,False,False
2,prune50,DDoS-ICMP_Flood,0.9983357988165681,0.9982125246548323,0.00012327416173574246,robust,0.000296883495532364,False,False,False
2,prune50,DDoS-RSTFINFlood,0.9992270646292883,0.9992270646292883,0.0,robust,0.0021099541078574272,False,False,False
2,prune50,DDoS-TCP_Flood,0.5663443616029823,0.38181500465983226,0.18452935694315004,unstable_confusable,0.2660347929470491,False,True,False
2,prune50,DDoS-SynonymousIP_Flood,0.6700284008578218,0.804439807569698,-0.13441140671187624,unstable_confusable,0.2681113289894966,False,False,False
2,prune50,DDoS-UDP_Flood,0.7680742869776697,0.6946716780897634,0.07340260888790628,unstable_confusable,0.2270843273747819,False,False,False
2,prune50,DoS-TCP_Flood,0.6024122334697394,0.8294744777083782,-0.22706224423863886,unstable_confusable,0.2992191132796688,False,False,False
2,prune50,DDoS-PSHACK_Flood,0.7106026092358666,0.9866949679022572,-0.2760923586663906,unstable_confusable,0.3315952648451985,False,False,False
2,prune50,DDoS-SYN_Flood,0.1786822691427118,0.16504706181633172,0.013635207326380072,unstable_confusable,0.23226575393748605,False,False,False
2,prune50,Recon-HostDiscovery,0.7387918122815776,0.7635047428856715,-0.024712930604093852,measurable,0.02793508791393297,False,False,False
2,prune50,DoS-SYN_Flood,0.2069299621666513,0.13952200793577557,0.06740795423087573,unstable_confusable,0.42836492880508953,False,False,False
2,prune50,DoS-UDP_Flood,0.6465393580778196,0.7161556392325623,-0.06961628115474272,robust,0.03119553754971207,False,False,False
2,prune50,DNS_Spoofing,0.6030768053270062,0.6364088630362404,-0.0333320577092342,measurable,0.09025057611540381,False,False,False
2,prune50,MITM-ArpSpoofing,0.15539385119155905,0.13494633436419864,0.0204475168273604,measurable,0.021913091854199186,False,False,False
2,prune50,Mirai-udpplain,0.9927581427581428,0.9945252945252945,-0.0017671517671516979,robust,0.0027153836479427403,False,False,False
2,prune50,Mirai-greeth_flood,0.989814971991173,0.9915803768460363,-0.0017654048548633172,robust,0.002700095443870718,False,False,False
2,prune50,Mirai-greip_flood,0.9801662386809028,0.989018786322476,-0.008852547641573172,robust,0.0076812446055437725,False,False,False
2,prune50,DDoS-UDP_Fragmentation,0.9918661087866109,0.9923682008368201,-0.0005020920502092352,robust,0.0020793747129827997,False,False,False
2,prune50,DDoS-ACK_Fragmentation,0.6502776105425112,0.673121947956385,-0.022844337413873816,robust,0.007548726512942273,False,False,False
2,prune50,VulnerabilityScan,0.7299565362754932,0.7313941825476429,-0.0014376462721497063,measurable,0.03036954246329955,False,False,False
2,prune50,DDoS-ICMP_Fragmentation,0.9717989842288158,0.9723001871157445,-0.0005012028869286755,robust,0.002038279849045536,False,False,False
2,prune50,BenignTraffic,0.7750242142881,0.7977689455929996,-0.022744731304899624,measurable,0.01664352485655987,False,False,False
2,prune80,Uploading_Attack,0.06382978723404255,0.031914893617021274,0.031914893617021274,floored,0.09674419186714601,False,False,False
2,prune80,Recon-PingSweep,0.0029411764705882353,0.008823529411764706,-0.0058823529411764705,floored,0.016371017021252633,False,False,False
2,prune80,Backdoor_Malware,0.008281573498964804,0.020703933747412008,-0.012422360248447204,floored,0.03932068959496144,False,False,False
2,prune80,XSS,0.053726169844020795,0.005199306759098787,0.04852686308492201,floored,0.049652699007195794,False,False,False
2,prune80,SqlInjection,0.06734434561626429,0.0698856416772554,-0.0025412960609911134,floored,0.013519121807644608,False,False,False
2,prune80,CommandInjection,0.048207663782447466,0.0580964153275649,-0.009888751545117432,floored,0.007943963631624362,False,False,False
2,prune80,BrowserHijacking,0.01726121979286536,0.01611047180667434,0.0011507479861910218,measurable,0.0891559187390614,False,False,False
2,prune80,DictionaryBruteForce,0.4627551020408163,0.46530612244897956,-0.0025510204081632404,measurable,0.028148774524572612,False,False,False
2,prune80,DDoS-SlowLoris,0.981217985202049,0.9721115537848606,0.009106431417188365,robust,0.006989223190897589,True,False,False
2,prune80,DDoS-HTTP_Flood,0.8624681639268349,0.8657096550127344,-0.0032414910858995505,measurable,0.027381581044030656,False,False,False
2,prune80,DoS-HTTP_Flood,0.8987223724703908,0.8902359414343001,0.008486431036090702,robust,0.01435474738652548,False,False,False
2,prune80,Recon-PortScan,0.2881947329068705,0.2592838747196145,0.028910858187255972,measurable,0.05109899294291256,False,False,False
2,prune80,Recon-OSScan,0.09367875647668394,0.10176165803108808,-0.008082901554404137,measurable,0.05886688196312117,False,False,False
2,prune80,DDoS-ICMP_Flood,0.9983357988165681,0.9982741617357002,6.163708086792674e-05,robust,0.000296883495532364,False,False,False
2,prune80,DDoS-RSTFINFlood,0.9992270646292883,0.9992270646292883,0.0,robust,0.0021099541078574272,False,False,False
2,prune80,DDoS-TCP_Flood,0.5663443616029823,0.4968546132339236,0.06948974836905869,unstable_confusable,0.2660347929470491,False,False,False
2,prune80,DDoS-SynonymousIP_Flood,0.6700284008578218,0.7147162812264534,-0.04468788036863158,unstable_confusable,0.2681113289894966,False,False,False
2,prune80,DDoS-UDP_Flood,0.7680742869776697,0.6855516250276366,0.0825226619500331,unstable_confusable,0.2270843273747819,False,False,False
2,prune80,DoS-TCP_Flood,0.6024122334697394,0.7095089381865174,-0.10709670471677801,unstable_confusable,0.2992191132796688,False,False,False
2,prune80,DDoS-PSHACK_Flood,0.7106026092358666,0.6892213708842411,0.02138123835162553,unstable_confusable,0.3315952648451985,False,False,False
2,prune80,DDoS-SYN_Flood,0.1786822691427118,0.2100228949376749,-0.031340625794963106,unstable_confusable,0.23226575393748605,False,False,False
2,prune80,Recon-HostDiscovery,0.7387918122815776,0.7531702446330504,-0.014378432351472736,measurable,0.02793508791393297,False,False,False
2,prune80,DoS-SYN_Flood,0.2069299621666513,0.16471348159084617,0.042216480575805126,unstable_confusable,0.42836492880508953,False,False,False
2,prune80,DoS-UDP_Flood,0.6465393580778196,0.7218934911242604,-0.07535413304644079,robust,0.03119553754971207,False,False,False
2,prune80,DNS_Spoofing,0.6030768053270062,0.6444070261375378,-0.041330220810531504,measurable,0.09025057611540381,False,False,False
2,prune80,MITM-ArpSpoofing,0.15539385119155905,0.1370929597962525,0.01830089139530655,measurable,0.021913091854199186,False,False,False
2,prune80,Mirai-udpplain,0.9927581427581428,0.9941094941094941,-0.0013513513513513375,robust,0.0027153836479427403,False,False,False
2,prune80,Mirai-greeth_flood,0.989814971991173,0.9880835172296724,0.001731454761500606,robust,0.002700095443870718,False,False,False
2,prune80,Mirai-greip_flood,0.9801662386809028,0.9869914853358562,-0.006825246654953432,robust,0.0076812446055437725,False,False,False
2,prune80,DDoS-UDP_Fragmentation,0.9918661087866109,0.9930041841004185,-0.0011380753138076072,robust,0.0020793747129827997,False,False,False
2,prune80,DDoS-ACK_Fragmentation,0.6502776105425112,0.8289183222958058,-0.17864071175329455,robust,0.007548726512942273,False,False,False
2,prune80,VulnerabilityScan,0.7299565362754932,0.7262454028752925,0.0037111334002006835,measurable,0.03036954246329955,False,False,False
2,prune80,DDoS-ICMP_Fragmentation,0.9717989842288158,0.9716653301256348,0.00013365410318100235,robust,0.002038279849045536,False,False,False
2,prune80,BenignTraffic,0.7750242142881,0.7875154470458569,-0.012491232757756876,measurable,0.01664352485655987,False,False,False
2,prune90,Uploading_Attack,0.06382978723404255,0.005319148936170213,0.058510638297872335,floored,0.09674419186714601,False,False,False
2,prune90,Recon-PingSweep,0.0029411764705882353,0.0,0.0029411764705882353,floored,0.016371017021252633,False,False,False
2,prune90,Backdoor_Malware,0.008281573498964804,0.0,0.008281573498964804,floored,0.03932068959496144,False,False,False
2,prune90,XSS,0.053726169844020795,0.012131715771230503,0.04159445407279029,floored,0.049652699007195794,False,False,False
2,prune90,SqlInjection,0.06734434561626429,0.06607369758576874,0.0012706480304955498,floored,0.013519121807644608,False,False,False
2,prune90,CommandInjection,0.048207663782447466,0.03955500618046971,0.008652657601977753,floored,0.007943963631624362,True,False,False
2,prune90,BrowserHijacking,0.01726121979286536,0.01726121979286536,0.0,measurable,0.0891559187390614,False,False,False
2,prune90,DictionaryBruteForce,0.4627551020408163,0.4403061224489796,0.022448979591836726,measurable,0.028148774524572612,False,False,False
2,prune90,DDoS-SlowLoris,0.981217985202049,0.9558907228229937,0.02532726237905525,robust,0.006989223190897589,True,False,False
2,prune90,DDoS-HTTP_Flood,0.8624681639268349,0.8501968048159296,0.012271359110905267,measurable,0.027381581044030656,False,False,False
2,prune90,DoS-HTTP_Flood,0.8987223724703908,0.8869719294973422,0.011750442973048614,robust,0.01435474738652548,False,False,False
2,prune90,Recon-PortScan,0.2881947329068705,0.23352994932292098,0.054664783583949494,measurable,0.05109899294291256,True,False,False
2,prune90,Recon-OSScan,0.09367875647668394,0.0922279792746114,0.0014507772020725396,measurable,0.05886688196312117,False,False,False
2,prune90,DDoS-ICMP_Flood,0.9983357988165681,0.9982741617357002,6.163708086792674e-05,robust,0.000296883495532364,False,False,False
2,prune90,DDoS-RSTFINFlood,0.9992270646292883,0.9992270646292883,0.0,robust,0.0021099541078574272,False,False,False
2,prune90,DDoS-TCP_Flood,0.5663443616029823,0.41886067101584346,0.14748369058713884,unstable_confusable,0.2660347929470491,False,True,False
2,prune90,DDoS-SynonymousIP_Flood,0.6700284008578218,0.7446241233408682,-0.07459572248304647,unstable_confusable,0.2681113289894966,False,False,False
2,prune90,DDoS-UDP_Flood,0.7680742869776697,0.62580145920849,0.1422728277691797,unstable_confusable,0.2270843273747819,False,True,False
2,prune90,DoS-TCP_Flood,0.6024122334697394,0.8099827697609304,-0.20757053629119104,unstable_confusable,0.2992191132796688,False,False,False
2,prune90,DDoS-PSHACK_Flood,0.7106026092358666,0.9982398012010768,-0.2876371919652102,unstable_confusable,0.3315952648451985,False,False,False
2,prune90,DDoS-SYN_Flood,0.1786822691427118,0.17679979648944288,0.0018824726532689073,unstable_confusable,0.23226575393748605,False,False,False
2,prune90,Recon-HostDiscovery,0.7387918122815776,0.7536694957563654,-0.014877683474787795,measurable,0.02793508791393297,False,False,False
2,prune90,DoS-SYN_Flood,0.2069299621666513,0.16212974070314662,0.04480022146350468,unstable_confusable,0.42836492880508953,False,False,False
2,prune90,DoS-UDP_Flood,0.6465393580778196,0.7525999641384257,-0.10606060606060608,robust,0.03119553754971207,False,False,False
2,prune90,DNS_Spoofing,0.6030768053270062,0.6126439860701849,-0.009567180743178638,measurable,0.09025057611540381,False,False,False
2,prune90,MITM-ArpSpoofing,0.15539385119155905,0.15281062397671458,0.002583227214844469,measurable,0.021913091854199186,False,False,False
2,prune90,Mirai-udpplain,0.9927581427581428,0.992030492030492,0.0007276507276507971,robust,0.0027153836479427403,False,False,False
2,prune90,Mirai-greeth_flood,0.989814971991173,0.9808181972500425,0.008996774741130475,robust,0.002700095443870718,True,False,False
2,prune90,Mirai-greip_flood,0.9801662386809028,0.9901675902148939,-0.010001351533991065,robust,0.0076812446055437725,False,False,False
2,prune90,DDoS-UDP_Fragmentation,0.9918661087866109,0.9923012552301256,-0.0004351464435147223,robust,0.0020793747129827997,False,False,False
2,prune90,DDoS-ACK_Fragmentation,0.6502776105425112,0.8109907017191785,-0.16071309117666732,robust,0.007548726512942273,False,False,False
2,prune90,VulnerabilityScan,0.7299565362754932,0.7122701437646272,0.01768639251086601,measurable,0.03036954246329955,False,False,False
2,prune90,DDoS-ICMP_Fragmentation,0.9717989842288158,0.9707631649291634,0.0010358192996524629,robust,0.002038279849045536,False,False,False
2,prune90,BenignTraffic,0.7750242142881,0.777028155372232,-0.0020039410841320437,measurable,0.01664352485655987,False,False,False
2,prune95,Uploading_Attack,0.06382978723404255,0.0,0.06382978723404255,floored,0.09674419186714601,False,False,False
2,prune95,Recon-PingSweep,0.0029411764705882353,0.0,0.0029411764705882353,floored,0.016371017021252633,False,False,False
2,prune95,Backdoor_Malware,0.008281573498964804,0.002070393374741201,0.006211180124223603,floored,0.03932068959496144,False,False,False
2,prune95,XSS,0.053726169844020795,0.008665511265164644,0.04506065857885615,floored,0.049652699007195794,False,False,False
2,prune95,SqlInjection,0.06734434561626429,0.0012706480304955528,0.06607369758576874,floored,0.013519121807644608,True,False,False
2,prune95,CommandInjection,0.048207663782447466,0.02843016069221261,0.019777503090234856,floored,0.007943963631624362,True,False,False
2,prune95,BrowserHijacking,0.01726121979286536,0.012658227848101266,0.004602991944764096,measurable,0.0891559187390614,False,False,False
2,prune95,DictionaryBruteForce,0.4627551020408163,0.45051020408163267,0.012244897959183654,measurable,0.028148774524572612,False,False,False
2,prune95,DDoS-SlowLoris,0.981217985202049,0.9758110415480934,0.005406943653955554,robust,0.006989223190897589,False,False,False
2,prune95,DDoS-HTTP_Flood,0.8624681639268349,0.8062051400787219,0.05626302384811299,measurable,0.027381581044030656,True,False,False
2,prune95,DoS-HTTP_Flood,0.8987223724703908,0.8244894152755758,0.07423295719481493,robust,0.01435474738652548,True,False,False
2,prune95,Recon-PortScan,0.2881947329068705,0.1919913599734153,0.09620337293345518,measurable,0.05109899294291256,True,False,False
2,prune95,Recon-OSScan,0.09367875647668394,0.21989637305699483,-0.1262176165803109,measurable,0.05886688196312117,False,False,False
2,prune95,DDoS-ICMP_Flood,0.9983357988165681,0.997965976331361,0.00036982248520711636,robust,0.000296883495532364,True,False,False
2,prune95,DDoS-RSTFINFlood,0.9992270646292883,0.9992270646292883,0.0,robust,0.0021099541078574272,False,False,False
2,prune95,DDoS-TCP_Flood,0.5663443616029823,0.809878844361603,-0.24353448275862066,unstable_confusable,0.2660347929470491,False,False,False
2,prune95,DDoS-SynonymousIP_Flood,0.6700284008578218,0.7730829420970265,-0.10305454123920477,unstable_confusable,0.2681113289894966,False,False,False
2,prune95,DDoS-UDP_Flood,0.7680742869776697,0.38492151227061683,0.38315277470705283,unstable_confusable,0.2270843273747819,True,True,True
2,prune95,DoS-TCP_Flood,0.6024122334697394,0.27503769114796467,0.3273745423217747,unstable_confusable,0.2992191132796688,True,True,True
2,prune95,DDoS-PSHACK_Flood,0.7106026092358666,0.9983951128598053,-0.2877925036239387,unstable_confusable,0.3315952648451985,False,False,False
2,prune95,DDoS-SYN_Flood,0.1786822691427118,0.20071228694988552,-0.02203001780717373,unstable_confusable,0.23226575393748605,False,False,False
2,prune95,Recon-HostDiscovery,0.7387918122815776,0.6584623065401897,0.08032950574138797,measurable,0.02793508791393297,True,False,False
2,prune95,DoS-SYN_Flood,0.2069299621666513,0.14907262157423642,0.057857340592414874,unstable_confusable,0.42836492880508953,False,False,False
2,prune95,DoS-UDP_Flood,0.6465393580778196,0.8940738748431056,-0.24753451676528604,robust,0.03119553754971207,False,False,False
2,prune95,DNS_Spoofing,0.6030768053270062,0.5865829857257663,0.016493819601239967,measurable,0.09025057611540381,False,False,False
2,prune95,MITM-ArpSpoofing,0.15539385119155905,0.16583591049663451,-0.010442059305075468,measurable,0.021913091854199186,False,False,False
2,prune95,Mirai-udpplain,0.9927581427581428,0.9912335412335412,0.0015246015246015432,robust,0.0027153836479427403,False,False,False
2,prune95,Mirai-greeth_flood,0.989814971991173,0.9124766593108131,0.07733831268035984,robust,0.002700095443870718,True,False,False
2,prune95,Mirai-greip_flood,0.9801662386809028,0.9848290309501284,-0.004662792269225613,robust,0.0076812446055437725,False,False,False
2,prune95,DDoS-UDP_Fragmentation,0.9918661087866109,0.9916652719665272,0.00020083682008364967,robust,0.0020793747129827997,False,False,False
2,prune95,DDoS-ACK_Fragmentation,0.6502776105425112,0.9730751220817446,-0.3227975115392334,robust,0.007548726512942273,False,False,False
2,prune95,VulnerabilityScan,0.7299565362754932,0.6472417251755266,0.08271481109996659,measurable,0.03036954246329955,True,False,False
2,prune95,DDoS-ICMP_Fragmentation,0.9717989842288158,0.9717989842288158,0.0,robust,0.002038279849045536,False,False,False
2,prune95,BenignTraffic,0.7750242142881,0.7474032263451454,0.027620987942954534,measurable,0.01664352485655987,True,False,False
3,prune50,Uploading_Attack,0.03723404255319149,0.05319148936170213,-0.01595744680851064,floored,0.09674419186714601,False,False,False
3,prune50,Recon-PingSweep,0.011764705882352941,0.0,0.011764705882352941,floored,0.016371017021252633,False,False,False
3,prune50,Backdoor_Malware,0.041407867494824016,0.033126293995859216,0.0082815734989648,floored,0.03932068959496144,False,False,False
3,prune50,XSS,0.07452339688041594,0.024263431542461005,0.05025996533795493,floored,0.049652699007195794,True,False,False
3,prune50,SqlInjection,0.07496823379923762,0.07369758576874205,0.0012706480304955636,floored,0.013519121807644608,False,False,False
3,prune50,CommandInjection,0.05562422744128554,0.07663782447466007,-0.021013597033374527,floored,0.007943963631624362,False,False,False
3,prune50,BrowserHijacking,0.02991944764096663,0.018411967779056387,0.011507479861910242,measurable,0.0891559187390614,False,False,False
3,prune50,DictionaryBruteForce,0.463265306122449,0.45714285714285713,0.006122448979591855,measurable,0.028148774524572612,False,False,False
3,prune50,DDoS-SlowLoris,0.972965281730222,0.9786568013659647,-0.005691519635742659,robust,0.006989223190897589,False,False,False
3,prune50,DDoS-HTTP_Flood,0.8881685575364667,0.8826117156749248,0.005556841861541928,measurable,0.027381581044030656,False,False,False
3,prune50,DoS-HTTP_Flood,0.9059031987316982,0.9077683484099599,-0.0018651496782616794,robust,0.01435474738652548,False,False,False
3,prune50,Recon-PortScan,0.24806845559524798,0.23120378831934868,0.016864667275899303,measurable,0.05109899294291256,False,False,False
3,prune50,Recon-OSScan,0.15696027633851467,0.14604490500863557,0.010915371329879103,measurable,0.05886688196312117,False,False,False
3,prune50,DDoS-ICMP_Flood,0.9982741617357002,0.9981508875739645,0.00012327416173563144,robust,0.000296883495532364,False,False,False
3,prune50,DDoS-RSTFINFlood,0.9991676080623105,0.9992270646292883,-5.945656697781132e-05,robust,0.0021099541078574272,False,False,False
3,prune50,DDoS-TCP_Flood,0.5908667287977633,0.8048112767940354,-0.21394454799627216,unstable_confusable,0.2660347929470491,False,False,False
3,prune50,DDoS-SynonymousIP_Flood,0.32261056048223496,0.5690024923201762,-0.24639193183794122,unstable_confusable,0.2681113289894966,False,False,False
3,prune50,DDoS-UDP_Flood,0.7450806986513376,0.5254808755250939,0.2195998231262437,unstable_confusable,0.2270843273747819,False,True,False
3,prune50,DoS-TCP_Flood,0.6009045875511523,0.5405449063105751,0.06035968124057722,unstable_confusable,0.2992191132796688,False,False,False
3,prune50,DDoS-PSHACK_Flood,0.9983951128598053,0.719144750465935,0.27925036239387035,unstable_confusable,0.3315952648451985,False,True,False
3,prune50,DDoS-SYN_Flood,0.42706690409564996,0.38198931569575173,0.04507758839989823,unstable_confusable,0.23226575393748605,False,False,False
3,prune50,Recon-HostDiscovery,0.7761857214178732,0.809036445332002,-0.0328507239141288,measurable,0.02793508791393297,False,False,False
3,prune50,DoS-SYN_Flood,0.27115437851804003,0.1902279228568792,0.08092645566116083,unstable_confusable,0.42836492880508953,False,False,False
3,prune50,DoS-UDP_Flood,0.6851802044109736,0.8096198673121751,-0.12443966290120145,robust,0.03119553754971207,False,False,False
