seed,cell,class,M0_test_recall,compressed_test_recall,recall_loss,validation_tier,validation_2sd_band,crosses_validation_band,practically_material,material_and_beyond_band
4,layerwise80_all,XSS,0.0034662045060658577,0.0,0.0034662045060658577,floored,0.014908709301633669,False,False,False
4,layerwise80_all,SqlInjection,0.03939008894536213,0.0,0.03939008894536213,floored,0.030357587108549838,True,False,False
4,layerwise80_all,CommandInjection,0.03337453646477132,0.0,0.03337453646477132,floored,0.032744446919116224,True,False,False
4,layerwise80_all,BrowserHijacking,0.00805523590333717,0.028768699654775604,-0.020713463751438434,measurable,0.02777429715263441,False,False,False
4,layerwise80_all,DictionaryBruteForce,0.3943877551020408,0.4326530612244898,-0.038265306122448994,measurable,0.050344329023276055,False,False,False
4,layerwise80_all,DDoS-SlowLoris,0.9299943084803642,0.4140580535002846,0.5159362549800797,robust,0.03310488431469255,True,True,True
4,layerwise80_all,DDoS-HTTP_Flood,0.8589951377633711,0.03287798101412364,0.8261171567492475,measurable,0.06283048765589343,True,True,True
4,layerwise80_all,DoS-HTTP_Flood,0.8276601697286208,0.051011843700456964,0.7766483260281638,robust,0.03985415067034641,True,True,True
4,layerwise80_all,Recon-PortScan,0.2305391708897566,0.00016615435739802275,0.23037301653235856,measurable,0.07985045010637541,True,True,True
4,layerwise80_all,Recon-OSScan,0.10417962003454231,0.19177892918825562,-0.0875993091537133,measurable,0.10326414789120288,False,False,False
4,layerwise80_all,DDoS-ICMP_Flood,0.997965976331361,0.9977194280078896,0.0002465483234713739,robust,0.0012315082587516983,False,False,False
4,layerwise80_all,DDoS-RSTFINFlood,0.9990486949283548,0.998989238361377,5.945656697781132e-05,robust,0.0010455514158798306,False,False,False
4,layerwise80_all,DDoS-TCP_Flood,0.3466332712022367,0.0002912395153774464,0.34634203168685923,unstable_confusable,0.23415091411258288,True,True,True
4,layerwise80_all,DDoS-SynonymousIP_Flood,0.6704341273981337,0.0,0.6704341273981337,unstable_confusable,0.235929254057588,True,True,True
4,layerwise80_all,DDoS-UDP_Flood,0.7373424718107451,0.0012712801238116294,0.7360711916869335,measurable,0.09047640950289787,True,True,True
4,layerwise80_all,DoS-TCP_Flood,0.8430971354727547,0.9758238208055137,-0.132726685332759,unstable_confusable,0.2643813212009498,False,False,False
4,layerwise80_all,DDoS-PSHACK_Flood,0.9980327189894388,0.0,0.9980327189894388,robust,0.11038504026051069,True,True,True
4,layerwise80_all,DDoS-SYN_Flood,0.10658865428644111,0.025845840752989062,0.08074281353345206,unstable_confusable,0.5238379149660953,False,False,False
4,layerwise80_all,Recon-HostDiscovery,0.7976035946080878,0.5824762855716425,0.21512730903644528,measurable,0.05981364338037638,True,True,True
4,layerwise80_all,DoS-SYN_Flood,0.2365968441450586,0.5432776598689675,-0.3066808157239089,measurable,0.1338491875766533,False,False,False
4,layerwise80_all,DoS-UDP_Flood,0.6834767796306258,0.0,0.6834767796306258,robust,0.013090549202921372,True,True,True
4,layerwise80_all,DNS_Spoofing,0.5514522980368145,0.5762886992461062,-0.024836401209291648,measurable,0.09199911478240713,False,False,False
4,layerwise80_all,MITM-ArpSpoofing,0.08848462797889758,0.009350554848098963,0.07913407313079862,measurable,0.07459414892841161,True,False,False
4,layerwise80_all,Mirai-udpplain,0.9862092862092862,0.9842688842688843,0.0019404019404019035,robust,0.0030144583209302193,False,False,False
4,layerwise80_all,Mirai-greeth_flood,0.9708368698013919,0.9907995246986929,-0.01996265489730098,robust,0.015483301867355035,False,False,False
4,layerwise80_all,Mirai-greip_flood,0.9813488309230978,0.008886335991350183,0.9724624949317476,robust,0.01286645097872988,True,True,True
4,layerwise80_all,DDoS-UDP_Fragmentation,0.990694560669456,0.632234309623431,0.3584602510460251,robust,0.001461089802842454,True,True,True
4,layerwise80_all,DDoS-ACK_Fragmentation,0.9407318215265235,0.17877449996655295,0.7619573215599705,robust,0.0004267613327376908,True,True,True
4,layerwise80_all,VulnerabilityScan,0.7,0.06873955198930123,0.6312604480106987,measurable,0.08585360693926365,True,True,True
4,layerwise80_all,DDoS-ICMP_Fragmentation,0.9705292702485966,0.1908580593424218,0.7796712109061747,robust,0.0009734754201886736,True,True,True
4,layerwise80_all,BenignTraffic,0.6677465682508934,0.19792258107611635,0.469823987174777,measurable,0.08575705286341911,True,True,True
4,layerwise80_protect_conv0,Uploading_Attack,0.0,0.005319148936170213,-0.005319148936170213,floored,0.02854554864893348,False,False,False
4,layerwise80_protect_conv0,Recon-PingSweep,0.0,0.0,0.0,floored,0.0,False,False,False
4,layerwise80_protect_conv0,Backdoor_Malware,0.006211180124223602,0.0,0.006211180124223602,floored,0.03750541589535823,False,False,False
4,layerwise80_protect_conv0,XSS,0.0034662045060658577,0.012131715771230503,-0.008665511265164644,floored,0.014908709301633669,False,False,False
4,layerwise80_protect_conv0,SqlInjection,0.03939008894536213,0.008894536213468869,0.030495552731893263,floored,0.030357587108549838,True,False,False
4,layerwise80_protect_conv0,CommandInjection,0.03337453646477132,0.038318912237330034,-0.004944375772558712,floored,0.032744446919116224,False,False,False
4,layerwise80_protect_conv0,BrowserHijacking,0.00805523590333717,0.0034522439585730723,0.0046029919447640975,measurable,0.02777429715263441,False,False,False
4,layerwise80_protect_conv0,DictionaryBruteForce,0.3943877551020408,0.4091836734693878,-0.01479591836734695,measurable,0.050344329023276055,False,False,False
4,layerwise80_protect_conv0,DDoS-SlowLoris,0.9299943084803642,0.9425156516789983,-0.012521343198634072,robust,0.03310488431469255,False,False,False
4,layerwise80_protect_conv0,DDoS-HTTP_Flood,0.8589951377633711,0.8390831210928456,0.019912016670525556,measurable,0.06283048765589343,False,False,False
4,layerwise80_protect_conv0,DoS-HTTP_Flood,0.8276601697286208,0.8303646367621002,-0.002704467033479374,robust,0.03985415067034641,False,False,False
4,layerwise80_protect_conv0,Recon-PortScan,0.2305391708897566,0.21791143972750684,0.012627731162249745,measurable,0.07985045010637541,False,False,False
4,layerwise80_protect_conv0,Recon-OSScan,0.10417962003454231,0.08511226252158895,0.019067357512953367,measurable,0.10326414789120288,False,False,False
4,layerwise80_protect_conv0,DDoS-ICMP_Flood,0.997965976331361,0.9975961538461539,0.00036982248520711636,robust,0.0012315082587516983,False,False,False
4,layerwise80_protect_conv0,DDoS-RSTFINFlood,0.9990486949283548,0.998989238361377,5.945656697781132e-05,robust,0.0010455514158798306,False,False,False
4,layerwise80_protect_conv0,DDoS-TCP_Flood,0.3466332712022367,0.3558946877912395,-0.009261416589002813,unstable_confusable,0.23415091411258288,False,False,False
4,layerwise80_protect_conv0,DDoS-SynonymousIP_Flood,0.6704341273981337,0.7887323943661971,-0.11829826696806345,unstable_confusable,0.235929254057588,False,False,False
4,layerwise80_protect_conv0,DDoS-UDP_Flood,0.7373424718107451,0.7101481317709485,0.027194340039796594,measurable,0.09047640950289787,False,False,False
4,layerwise80_protect_conv0,DoS-TCP_Flood,0.8430971354727547,0.8008292052552229,0.042267930217531724,unstable_confusable,0.2643813212009498,False,False,False
4,layerwise80_protect_conv0,DDoS-PSHACK_Flood,0.9980327189894388,0.9981362600952578,-0.000103541105819005,robust,0.11038504026051069,False,False,False
4,layerwise80_protect_conv0,DDoS-SYN_Flood,0.10658865428644111,0.13935385398117528,-0.03276519969473417,unstable_confusable,0.5238379149660953,False,False,False
4,layerwise80_protect_conv0,Recon-HostDiscovery,0.7976035946080878,0.7416874687968048,0.055916125811283024,measurable,0.05981364338037638,False,False,False
4,layerwise80_protect_conv0,DoS-SYN_Flood,0.2365968441450586,0.1896742640952293,0.0469225800498293,measurable,0.1338491875766533,False,False,False
4,layerwise80_protect_conv0,DoS-UDP_Flood,0.6834767796306258,0.7021696252465484,-0.01869284561592255,robust,0.013090549202921372,False,False,False
4,layerwise80_protect_conv0,DNS_Spoofing,0.5514522980368145,0.5260801347059049,0.025372163330909636,measurable,0.09199911478240713,False,False,False
4,layerwise80_protect_conv0,MITM-ArpSpoofing,0.08848462797889758,0.10685828633800255,-0.01837365835910497,measurable,0.07459414892841161,False,False,False
4,layerwise80_protect_conv0,Mirai-udpplain,0.9862092862092862,0.9880110880110881,-0.0018018018018018944,robust,0.0030144583209302193,False,False,False
4,layerwise80_protect_conv0,Mirai-greeth_flood,0.9708368698013919,0.9781021897810219,-0.0072653199796299806,robust,0.015483301867355035,False,False,False
4,layerwise80_protect_conv0,Mirai-greip_flood,0.9813488309230978,0.9758075415596702,0.005541289363427571,robust,0.01286645097872988,False,False,False
4,layerwise80_protect_conv0,DDoS-UDP_Fragmentation,0.990694560669456,0.989255230125523,0.0014393305439330817,robust,0.001461089802842454,False,False,False
4,layerwise80_protect_conv0,DDoS-ACK_Fragmentation,0.9407318215265235,0.9721720516422503,-0.03144023011572683,robust,0.0004267613327376908,False,False,False
4,layerwise80_protect_conv0,VulnerabilityScan,0.7,0.6769307923771314,0.02306920762286857,measurable,0.08585360693926365,False,False,False
4,layerwise80_protect_conv0,DDoS-ICMP_Fragmentation,0.9705292702485966,0.969894413258487,0.0006348569901095669,robust,0.0009734754201886736,False,False,False
4,layerwise80_protect_conv0,BenignTraffic,0.6677465682508934,0.7215857853779098,-0.05383921712701645,measurable,0.08575705286341911,False,False,False
4,global80,Uploading_Attack,0.0,0.005319148936170213,-0.005319148936170213,floored,0.02854554864893348,False,False,False
4,global80,Recon-PingSweep,0.0,0.0,0.0,floored,0.0,False,False,False
4,global80,Backdoor_Malware,0.006211180124223602,0.002070393374741201,0.004140786749482401,floored,0.03750541589535823,False,False,False
4,global80,XSS,0.0034662045060658577,0.008665511265164644,-0.005199306759098786,floored,0.014908709301633669,False,False,False
4,global80,SqlInjection,0.03939008894536213,0.035578144853875476,0.003811944091486656,floored,0.030357587108549838,False,False,False
4,global80,CommandInjection,0.03337453646477132,0.037082818294190356,-0.0037082818294190342,floored,0.032744446919116224,False,False,False
4,global80,BrowserHijacking,0.00805523590333717,0.005753739930955121,0.0023014959723820488,measurable,0.02777429715263441,False,False,False
4,global80,DictionaryBruteForce,0.3943877551020408,0.36122448979591837,0.03316326530612246,measurable,0.050344329023276055,False,False,False
4,global80,DDoS-SlowLoris,0.9299943084803642,0.9206033010813888,0.00939100739897547,robust,0.03310488431469255,False,False,False
4,global80,DDoS-HTTP_Flood,0.8589951377633711,0.843250752489002,0.015744385274369055,measurable,0.06283048765589343,False,False,False
4,global80,DoS-HTTP_Flood,0.8276601697286208,0.8072367807516553,0.020423388976965495,robust,0.03985415067034641,False,False,False
4,global80,Recon-PortScan,0.2305391708897566,0.19008058486333804,0.04045858602641855,measurable,0.07985045010637541,False,False,False
4,global80,Recon-OSScan,0.10417962003454231,0.09526770293609672,0.00891191709844559,measurable,0.10326414789120288,False,False,False
4,global80,DDoS-ICMP_Flood,0.997965976331361,0.9978427021696252,0.00012327416173574246,robust,0.0012315082587516983,False,False,False
4,global80,DDoS-RSTFINFlood,0.9990486949283548,0.9990486949283548,0.0,robust,0.0010455514158798306,False,False,False
4,global80,DDoS-TCP_Flood,0.3466332712022367,0.4224137931034483,-0.0757805219012116,unstable_confusable,0.23415091411258288,False,False,False
4,global80,DDoS-SynonymousIP_Flood,0.6704341273981337,0.8232191502927028,-0.15278502289456908,unstable_confusable,0.235929254057588,False,False,False
4,global80,DDoS-UDP_Flood,0.7373424718107451,0.7731594074729162,-0.035816935662171145,measurable,0.09047640950289787,False,False,False
4,global80,DoS-TCP_Flood,0.8430971354727547,0.7052013784191256,0.1378957570536291,unstable_confusable,0.2643813212009498,False,True,False
4,global80,DDoS-PSHACK_Flood,0.9980327189894388,0.9980327189894388,0.0,robust,0.11038504026051069,False,False,False
4,global80,DDoS-SYN_Flood,0.10658865428644111,0.15751717120325617,-0.05092851691681506,unstable_confusable,0.5238379149660953,False,False,False
4,global80,Recon-HostDiscovery,0.7976035946080878,0.7252621068397404,0.07234148776834748,measurable,0.05981364338037638,True,False,False
4,global80,DoS-SYN_Flood,0.2365968441450586,0.18589092922395498,0.05070591492110363,measurable,0.1338491875766533,False,False,False
4,global80,DoS-UDP_Flood,0.6834767796306258,0.6380222341760803,0.045454545454545525,robust,0.013090549202921372,True,False,False
4,global80,DNS_Spoofing,0.5514522980368145,0.5432627913206536,0.008189506716160921,measurable,0.09199911478240713,False,False,False
4,global80,MITM-ArpSpoofing,0.08848462797889758,0.11981080589412407,-0.03132617791522649,measurable,0.07459414892841161,False,False,False
4,global80,Mirai-udpplain,0.9862092862092862,0.983922383922384,0.0022869022869022038,robust,0.0030144583209302193,False,False,False
4,global80,Mirai-greeth_flood,0.9708368698013919,0.9872008148022408,-0.016363945000848812,robust,0.015483301867355035,False,False,False
4,global80,Mirai-greip_flood,0.9813488309230978,0.9520543316664414,0.029294499256656392,robust,0.01286645097872988,True,False,False
4,global80,DDoS-UDP_Fragmentation,0.990694560669456,0.9880167364016736,0.0026778242677824027,robust,0.001461089802842454,True,False,False
4,global80,DDoS-ACK_Fragmentation,0.9407318215265235,0.9744130042143287,-0.03368118268780529,robust,0.0004267613327376908,False,False,False
4,global80,VulnerabilityScan,0.7,0.6905382815112002,0.00946171848879973,measurable,0.08585360693926365,False,False,False
4,global80,DDoS-ICMP_Fragmentation,0.9705292702485966,0.9679898422881582,0.0025394279604383785,robust,0.0009734754201886736,True,False,False
4,global80,BenignTraffic,0.6677465682508934,0.6705520857686784,-0.0028055175177850167,measurable,0.08575705286341911,False,False,False
